x,y
2.831921093883974,2.6016337949105934
2.804567364778701,2.607073412011765
2.810493418970248,2.599147801733478
2.8585594881488343,2.538198920970214
2.878610350200975,2.531416550727005
2.896869706156937,2.5176822882553425
2.910704055919089,2.5135252911499717
2.9419085550761834,2.517639059007509
2.9713467287868065,2.5148496661471076
2.984063899337495,2.516992465529087
3.0158054967259735,2.5086784354614626
3.046138113450245,2.510381063924966
3.0683883433263355,2.5144131568833727
3.087714745593151,2.5237101436097253
3.086142373761516,2.5383252304268824
3.0899908365624444,2.5471637067592052
3.0999578702568544,2.5596133422162075
3.107489055334706,2.579318844075418
3.1170172883549103,2.593936158635759
3.1259074818887482,2.609306009758341
3.131131561990129,2.6331365941278886
3.1294069757079233,2.6509077718098535
3.136904710274405,2.6607502338557527
3.14410053781358,2.6623571233689036
3.16202890735101,2.650668152102057
3.1814790383223706,2.6514526210925498
3.180176723232257,2.654924574011358
3.179985207085148,2.6537811313078143
3.179178267396489,2.6546364633819945
3.176536108799589,2.648409135005987
3.1729865116541713,2.638772384631018
3.1725046771275935,2.6259813316021035
3.173996646504034,2.609151569711795
3.1755239967648325,2.5914633182649953
3.1748519926099528,2.5736341992049794
3.1702272652138865,2.5571315880182497
3.168829441139807,2.5320944720134526
3.161855611298016,2.516303601317032
3.1552680561735102,2.501966978315912
3.144408422623879,2.491446443106114
3.134721450531866,2.487000733372695
3.1251942381601387,2.4769563715060863
3.1101533110331285,2.468651441595342
3.095774803754848,2.456500445441672
3.083614572982542,2.447895550143055
3.0711360395199754,2.4413658381052294
3.061547513580192,2.4329045400610565
