x,y
3.6281233484071955,2.6527487344152716
3.749571716842413,2.5604454603214495
3.7897867759465496,2.583702478338183
3.593320781902613,2.6180116244992373
3.495430911888524,2.621993198870804
3.568433152432324,2.6537481308393387
3.5509927103432903,2.652652337004667
3.5532969160994874,2.567301822433069
3.4443621336117465,2.5024435296796854
3.492296376089217,2.537744314758641
3.7672211283562693,2.514783895700826
4.0368717789318245,2.479205478720419
3.9414303853729487,2.526868968674723
3.992134648580333,2.548446628717268
3.9282834932939874,2.580706174225732
3.9144180014312573,2.5796728860666223
3.7886505701350672,2.6185925109086545
3.8841806981679965,2.5891198612182733
3.8029620210771635,2.6786903117058274
3.797062266328966,2.6947257956380266
3.7476327930241427,2.693493098158388
3.719415833935507,2.6441400968455038
3.8174360570686194,2.634700793157411
3.8114534124955766,2.592736832005384
3.7797571547103725,2.5767492376422814
3.75264801931347,2.5572201652532525
3.744148543297996,2.538756350731605
3.724666383846602,2.5402824161535267
3.7399400880043507,2.4965714068694225
3.7171431995286435,2.460710268298597
3.725552634167889,2.4051024053827743
3.6775399826206665,2.4034798187853736
3.650642279885815,2.376083327595142
3.625632444308698,2.350085596368866
3.603066498850468,2.353839582683789
3.5647513649933247,2.3388491852418825
3.543385051570627,2.330199256421504
3.50772675290755,2.3219393781692257
3.462392058986572,2.31279942090489
3.4383304213638475,2.2887763580770164
3.3740045887376953,2.315858984589352
3.328435726269348,2.3537491205904018
