x,y
2.91727855633058,2.5850254335105194
2.965300226559769,2.5787945726478494
3.0256651790912366,2.5796506460847195
3.0555127773960975,2.5873752265102437
3.0749100733127226,2.593500850802016
3.113918685551432,2.605058044761966
3.148494748681201,2.6125907309796794
3.180871903083328,2.599705973418221
3.177723034390537,2.576257317518765
3.193269406826053,2.571085828629028
3.2662292207755894,2.5605154472503218
3.3853403907697235,2.5417838637502355
3.439255312507836,2.5414166271199723
3.4946757460583386,2.54728921809561
3.515164391380071,2.5612120779500183
3.5314415858783867,2.568735411443403
3.506946458091335,2.583857781357656
3.521719814658194,2.583226973443987
3.5127147851556364,2.6121546106651197
3.5098323063097294,2.6355044916915236
3.495894667133827,2.64966191092052
3.482604413321445,2.649233277207355
3.5070616977222917,2.644616209346864
3.524022568383574,2.627782845432934
3.526143734072982,2.611876189012378
3.5216871648599133,2.595451315601361
3.519367046189743,2.5791110154790373
3.515483735111338,2.568010788957306
3.5219168369320393,2.5454667887193523
3.521113709155265,2.520333059762295
3.526151050299589,2.486130355143595
3.518812079033776,2.4606418630611575
3.506806500732765,2.4354685858516087
3.4926838390867614,2.410932491262881
3.4780593799619797,2.3978631844267855
3.4583560163432785,2.384449535098236
3.4403647199627776,2.3729320878568436
3.418191542812631,2.362732968024338
3.3897843685485345,2.3530434201843593
3.3646526152039464,2.3395244600162624
3.329444150288443,2.3385328703306727
3.293688281854323,2.348809820411032
