error
1.2432324382039013
1.0806292932612511
2.6894354138552785
3.54363196543654
2.481900937840027
1.458656170950913
0.08401470210761319
1.1795278591712737
1.9458271240307894
2.221874232229003
2.7948680776068433
4.263050436987903
5.3841412894223755
7.3086892371074565
7.596261235587094
8.230876828368958
9.068139774400004
10.89653435629115
12.300959728121203
11.950299772791864
7.753111031114643
5.994649572998792
7.356092840617329
8.10142182659191
7.29281465047317
6.431764863835965
5.444306443916633
8.257026775037222
8.84647317782337
9.414852157340425
10.08837784267646
9.75625258580234
9.477113099007353
10.29938986094182
10.205527525007367
8.803581526187088
10.25235855464665
10.011710324250723
9.66291221399341
9.486007778586211
10.259716740324684
10.078874016093746
