x,y
3.1128299525407006,2.019464824353969
2.99779864296969,1.732382571590778
3.0091998084819207,1.9219235227322136
2.9867731591252005,1.97784399252516
2.99558492475987,2.0474239857787597
2.983137372479075,2.052052133555399
2.9979375844403395,2.093670021748352
2.9857349481163196,2.0864922279321525
2.996963822036393,2.1199517383578232
3.0082413671999073,2.111676030644597
3.0124700110512683,2.1320428048742923
3.0177997779694943,2.129122594370807
3.0216710821985098,2.1304050350411416
3.010862203456789,2.128012820910277
3.007807807693247,2.1364774418619037
3.022992519123753,2.095662710366094
3.0236337600883334,2.1216187358006096
3.016430148727395,2.125166995409092
3.0150941845937056,2.145282387142714
3.0091017200486774,2.1522086618300533
3.008233860082752,2.168848654849156
3.0031431725963484,2.169532374249836
2.9985347749928573,2.180137163148456
