RuijieAP1,RuijieAP2,RuijieAP3
1.2829954264381385,1.1721557993695917,1.3649015469766839
1.3834160094484989,1.2753629690223973,1.9049051965978916
1.6216433554451546,1.420698471597232,2.1003642503634214
1.6446167397065192,1.4540730048670945,2.274443172190962
1.8218345325780827,1.5511757844959397,2.328039498092681
1.7726900053974848,1.5390042066443135,2.4677579437792674
1.9428261016078614,1.5828474173941318,2.4183830830367965
1.8472775212966106,1.5851568439217025,2.5659164007784727
1.9950663682691099,1.613191332359522,2.444085449169806
2.096100941198531,1.6045935172825962,2.583440651156755
2.130084777252898,1.6258620679724678,2.490486701209483
2.1521841212737476,1.6126697102814291,2.577315241137142
2.200600680328254,1.6584083129901153,2.6346257726391533
1.9699733319997688,1.633312807874603,2.6720741609872616
1.8348675486966974,1.4885989168385976,2.5084825571506344
1.8087297920070666,0.9262128875865556,2.7432867585304757
1.9377639696893438,1.1618170009420663,2.442974087529669
1.8155581282199056,1.2784308938937872,2.473152483966537
1.882698202069396,1.4052440042471286,2.2857430528786096
1.7822779462854077,1.4444222756913072,2.302298324020473
1.8604777660321035,1.5197597885038985,2.1831123524202183
1.7687500516349324,1.5188969637584147,2.300945933922041
1.7122811402404015,1.518343510576795,2.2140454815508415
