x,y
2.9036222262383173,2.5326155993271726
2.9042925743011287,2.46611220884945
2.9130276743606647,2.430606891813273
2.917271148245984,2.3976274691225368
2.9247494063680697,2.3776384269385513
2.928220026682835,2.3539174593428203
2.936078219958848,2.340960677348864
2.938652183026076,2.3233485237246265
2.944724511677092,2.3159839961215862
2.9529741698251897,2.3037262836894272
2.9603512693370417,2.297800859305737
2.967506142569301,2.289284345479766
2.9739426583456305,2.281044140893312
2.974734054238443,2.272152466374354
2.975083983073713,2.2664955531929265
2.9840290374884315,2.2445517790970513
2.990647203846628,2.237424528955136
2.9926678186453772,2.232191837998128
2.993915345053266,2.233962435562539
2.9929327652976023,2.235721374736257
2.9923331601136693,2.240930048917263
2.990460679319762,2.243187422643414
2.9879739626741566,2.24697092536276
