x,y
2.8788357972668135,2.602245657998044
2.8902969668346556,2.6117271970387725
2.89793402019206,2.599941949650057
2.9226513409602046,2.602286093820589
2.945254497898294,2.5872045087683913
2.9545792363575076,2.590149673627254
2.9757370319832357,2.5865449189726943
2.980733093182898,2.588053529236016
2.9871098591721252,2.585902978317265
2.991476674034323,2.5836413900200164
2.9992852562720618,2.5786987043367593
3.003104526853575,2.582322841193801
3.013303483602813,2.586046861298885
3.0170317461481937,2.591156908985937
3.021683193789996,2.5883627668829954
3.02073421216232,2.5894868757811
3.0245856320743623,2.582874594968405
3.0276039796663174,2.5814768797818783
3.0319727571869963,2.577597907111451
3.0334108043425205,2.5763841620231043
