RuijieAP1,RuijieAP2,RuijieAP3
2.610157215682537,2.64566718862831,2.0665048425326873
2.726503506786739,2.3023589756505407,1.9848298946507357
2.1923459724834466,2.003599271874753,2.5281457136482253
3.541949984266573,2.411536072268002,2.0665048425326873
2.392147081462638,1.743607354332203,2.4282252270612537
2.726503506786739,2.771123846484588,2.1515406815063636
2.974985466809934,1.8262886349665821,2.0665048425326873
2.1923459724834466,2.3023589756505407,2.0665048425326873
2.2900685622121983,1.743607354332203,1.906383004586129
2.2900685622121983,1.9128906344201124,1.9848298946507357
2.8480358684358014,2.0986092827382143,2.4282252270612537
2.610157215682537,2.411536072268002,1.8310365890646525
3.1075937721919265,2.003599271874753,1.8310365890646525
2.498775693345368,2.411536072268002,2.0665048425326873
2.392147081462638,1.743607354332203,2.3322539209293005
2.392147081462638,2.525890310483225,2.1515406815063636
2.726503506786739,1.8262886349665821,2.7404909440097134
2.726503506786739,2.3023589756505407,1.9848298946507357
2.726503506786739,2.003599271874753,2.4282252270612537
2.498775693345368,2.3023589756505407,2.1515406815063636
