x,y
5.338524359690786,6.5498556945910344
10.591145071456168,6.358340640127387
10.896830512937058,6.177835211963468
20.962942390288788,8.089204520273976
18.960469412787695,7.4127387482588105
18.353085732567344,7.676572511259709
16.835092386135155,7.310469890967316
21.173511445348897,9.049438600142958
22.88038257567553,9.230000939176227
32.69288548932484,11.251780899593628
29.576106130433956,10.61318891113834
26.5499414884001,10.084786591095723
26.127147857311346,9.818039273760895
44.72970876075164,13.561156865484318
42.48325112885188,13.264526295092601
56.615357243678766,16.151629689593392
52.78066781043064,15.29598544070624
50.91017161707143,15.057152046268923
49.971696167285124,14.932601419614192
54.75457941959725,15.785687646230327
59.20180686396611,16.60894246608266
57.097257087408046,16.21804360626651
53.520276014628756,15.417987151997114
53.99994729974421,15.590819722755306
51.20681661904708,14.987640007656989
50.06333950966189,14.686040843679569
48.13456267990033,14.228515808330437
46.767297370264004,13.891291559351917
45.014703662799775,13.467363787772486
43.53851718988828,13.10837513543047
42.64095786167153,12.852478898388293
47.425194656779205,13.730520135778992
48.95067313117013,13.981339754697196
49.41994255841751,14.052215897119176
48.454454208296696,13.79918810830556
52.383080480503644,14.565965005045676
51.87947366940836,14.424553650398005
51.638602437008515,14.346745419521067
51.391530865386656,14.258785773369523
53.20694896213481,14.642140548782734
