x,y
11.107934164517685,5.504214200603119
11.263741293977983,5.54619827499368
11.321422803972398,5.583147030352155
12.336106659470968,5.814223784884848
12.861273679088182,5.905679273697142
13.315825337180604,6.045140098870155
13.328851935869315,6.084708006006315
13.961995818498373,6.3544975990786225
14.970052821627753,6.630907879372375
17.22527650015829,7.16173562036982
17.844292254062882,7.3522073960430925
17.64833311223734,7.388483808283047
17.742829696220618,7.40382701733
19.759130064619054,7.821033003114933
20.850281890066036,8.095683291666735
23.76297408790434,8.740432074835951
24.596516797998202,8.928524572333302
25.09539773824367,9.081981588496582
25.536938675856685,9.231766358379193
27.04075823578153,9.544850540104045
29.26057956073383,9.985883469804888
30.339688487693643,10.214079415290124
29.93221576188725,10.120667370901014
29.953465813777143,10.139301165127948
29.399344391569752,10.031186151989205
29.01740815603111,9.943268408055108
28.514542741181067,9.818422086045006
28.066170886768315,9.701555008618293
27.52230699585161,9.557671851949134
26.991359842491168,9.415119359243219
26.616356911158032,9.29730027902742
27.09241378203194,9.344875769595768
27.89609953203161,9.463277744861168
28.69776747072644,9.590900166085355
29.04580356246408,9.62438020550974
30.087423380782006,9.804550046741618
30.738457851412008,9.907934784888301
31.239663460637427,9.984926726672002
31.649758826453596,10.042997341300651
32.42931760679514,10.18559150950549
