error
3.888524359690786
9.14114507145617
9.446830512937058
19.532292165150352
17.511530123928456
15.385358381626526
19.808173800895982
21.52443730078226
31.50195471588061
28.33004724752691
25.262898981186435
24.813533292129314
43.74178163733344
41.476065342984135
55.8837243634918
51.96209193925202
50.07723563243577
49.13083776619493
53.98841720177517
58.51002851378773
56.37004532632875
52.71167458527506
53.212475830736935
50.359478068681696
47.207707913529966
45.80571549506476
44.01037331725705
42.49842633532537
41.57426882222691
46.433881984679275
47.9794712683739
48.45404589012896
47.46266355341143
51.46009997161702
50.94150967408616
50.69207349137301
50.435116836800894
