RuijieAP1,RuijieAP2,RuijieAP3
1.4255345867867435,1.3697646774570393,1.6956487009710173
1.7404938824591938,2.8942661247167503,2.3606865894548923
2.1540855387575575,2.8333833237564656,2.4793940319828796
2.254262348435102,3.217198967426533,2.632753329242861
2.2658911499382146,3.495514653079855,2.737997003557427
2.7012949931313837,4.5710763953741385,2.808255412825717
2.879220986704839,2.9545719936099504,2.8544287840864673
3.230276237843458,3.9612473415624834,3.1332836346809225
3.3930950727413567,3.5892400615821107,4.383163877680928
4.948354036529446,4.17794566272593,4.48227859264267
4.572897712467378,3.2176335492687937,3.9611746158118692
5.167513587142661,6.208641923077446,3.866702387614364
4.701850221658503,5.527720543021713,3.504836159122281
6.734342945858824,6.138348600671711,3.2906558555766057
6.001454974710712,7.0535413400791525,4.913802615986363
6.464012701125563,8.901141184950148,4.201844560405888
6.77946793360696,9.280196054311498,3.596268097695088
6.819447313439697,9.196098864222984,4.171716004213483
6.5153141741886955,11.751719038397134,6.215607935853563
7.15898360878622,12.802438743467656,5.307445655420898
7.419636528249165,9.794272939265605,5.067887771472602
6.877721768142083,9.184460425176196,5.805581231966015
4.635953053778957,5.730864405161081,6.881230359501173
5.343494500708992,4.8873724890238375,7.888994117181515
4.041271134437203,4.412679208801732,6.906495445142021
3.9176672354004456,3.8465681730889782,6.51883578697221
4.9162379992399625,3.7840760528981914,6.457316377524078
5.413268767843316,4.813153188745061,9.708167551917045
3.784032741490093,5.227807330353509,7.065799663117765
4.355670677925818,5.3183292700783245,6.614935211800625
3.2110362103588863,5.573605731697272,7.0807012248842485
3.73112705623747,6.3963471193291275,6.999652406157911
2.907438164363776,5.435889262784476,5.8881212172426585
3.5007303580341675,4.896933060846982,5.7243691584919905
2.466691286383874,5.679131611155296,5.940603643471135
3.2289944119559904,7.209227103098616,7.178863088781678
2.7161442290065034,6.53646073804566,8.333066750586534
2.9618215173899016,8.476699663482465,7.988180519063961
2.1617136649604722,10.76024524929059,7.357049772372424
2.622125090331665,10.48145651015567,8.945443275059064
