RuijieAP1,RuijieAP2,RuijieAP3
3.4587737611885885,3.0078825180430995,6.348565216305217
2.625195654204638,13.50314037869873,4.6654798822344725
3.2283605816762386,2.7213387683753076,2.7213387683753076
2.45031295898047,4.061585988376979,2.9391883986468863
2.287080426684114,4.061585988376979,2.9391883986468863
3.7056318922327853,7.405684692262437,2.9391883986468863
3.2283605816762386,1.350314037869873,2.9391883986468863
3.9701086769011185,6.700187503509588,3.70306958400514
3.7056318922327853,3.0078825180430995,7.99852733679671
9.728008739571617,5.484416576121018,4.6654798822344725
3.9701086769011185,2.015337685941733,3.1744774091091927
6.432550931356837,20.15337685941733,3.70306958400514
3.9701086769011185,4.489251258218605,2.9391883986468863
12.816942357478373,7.405684692262437,2.9391883986468863
4.882280807127709,9.047357242349298,10.077306820944612
7.383520296630267,13.50314037869873,3.1744774091091927
7.383520296630267,10.0,2.7213387683753076
6.891652222854918,9.047357242349298,5.442343548300267
6.004033596947625,18.233480008684413,12.696351276599735
8.475078169222018,14.924955450518299,3.9995090972036644
7.910493769543016,6.061898993497573,4.6654798822344725
6.004033596947625,8.185467307069027,7.405684692262437
2.287080426684114,2.4620924014946257,9.330387172620362
6.891652222854918,3.674661940736689,10.077306820944612
2.45031295898047,3.674661940736689,5.442343548300267
3.7056318922327853,3.0078825180430995,5.878016072274912
7.383520296630267,3.674661940736689,6.348565216305217
6.432550931356837,7.405684692262437,20.15337685941732
1.9925131560170735,6.061898993497573,3.9995090972036644
5.604062807734667,5.484416576121018,5.878016072274912
1.8597778795298616,6.061898993497573,7.99852733679671
4.882280807127709,8.185467307069027,6.856782936641738
1.8597778795298616,4.061585988376979,4.319679297334172
4.882280807127709,4.061585988376979,5.442343548300267
1.3175298974950123,7.405684692262437,6.348565216305217
5.230736878121589,11.052951411260215,10.077306820944612
1.9925131560170735,5.484416576121018,10.88401916069006
3.4587737611885885,13.50314037869873,7.405684692262437
1.229759990081327,16.496480740980207,6.348565216305217
3.7056318922327853,10.0,12.696351276599735
