error
2.1473566524127605
2.4599811445548116
2.6313439397019467
2.73947977368564
2.969909754200959
2.8872280169075175
2.9250191713576985
2.8361004514727823
2.7500415608444446
2.611812029933894
2.763635397234542
2.8701521804566363
2.947447658677511
3.0697467269060663
3.3625496596437623
3.6856961120134635
3.964332697098854
4.963259030462104
5.2000768793335865
5.363585585994986
5.249868721599547
5.017484609810479
4.832079301776648
4.631217251712627
4.413513059743087
4.179626610115867
4.103355620519088
4.033947223481928
4.001310010364304
4.009223069048849
4.0067095458973485
3.963504020983933
4.039513204900094
4.0393540242052595
4.1427196998807805
4.390042684442424
4.570023294191923
