RuijieAP1,RuijieAP2,RuijieAP3
1.102371666482528,1.5394076129434426,2.894905793650277
1.1609534723271462,2.6032190804354287,3.6956053701579856
1.277477337843246,3.1507228870398243,6.901347977967946
1.5830521573687908,4.090227608033867,6.611023928662996
1.6128202461661036,4.127963345820503,10.610077726729791
2.3530279344242797,5.438382405736103,9.360043776595756
1.8984333474586004,4.824681657539235,11.514837626105505
1.926662608712129,5.6980328913908584,7.664960944780589
1.5705683162487818,4.709060077048199,7.32614327181643
1.5097132600717384,4.280929722040267,5.530566532251337
1.4719047510292687,3.423697905786249,4.61745237594809
1.6363844259034743,3.682856903219614,3.9670242372444053
1.4142572925806776,3.281293275409534,4.976780439123839
1.5469703384113553,4.696842667606121,4.473414815386452
1.3231183448091854,5.912411858859569,6.672643591944063
1.8356850527095503,6.853500715570551,5.8030125314875765
1.4766939448132435,4.630716237754774,8.474479307004664
1.4961835899427163,5.117787707320351,10.805719525644477
1.2561064041489645,3.736884535905213,11.33575145235041
1.3486319860143168,4.836707195206019,7.865160773404204
