x,y
2.7797784281488926,1.9975674655696016
2.618743158925188,1.943530002917002
2.4878735925586217,1.1928626722724307
2.319388328478343,0.9173299531353342
2.202135064913046,-0.14355841543427592
2.020922613005509,-0.561005664235164
1.9170055522892613,-1.3690887926727384
1.7627380598682025,-1.2359637990379106
1.7019206756788787,-1.156770106194657
1.6808840175871917,-0.8720907467553983
1.7171542336728038,-0.5920623269551342
1.7359218519670674,-0.27899336915716344
1.768068172965209,-0.14562611059514716
1.729092043195195,0.08807352734201601
1.6337372056537438,0.16992253927301665
1.5133287416067096,0.36035130604496135
1.4959396817889756,0.22587571124372421
1.4604065113624647,-0.04165796191360254
1.47967222277725,-0.38891762153696763
1.45704489031142,-0.4247962435378511
