x,y
3.059098704869621,2.079443891521686
2.9858565376615425,1.8082211719871741
2.9872308694674397,2.0171591327309484
2.969748290855666,2.0827030993501703
2.995509720654635,2.1387958813165366
2.983062538899426,2.178565385793917
2.9898153232661246,2.1740935549328353
2.9731804487617564,2.207906363641009
2.9758783182182973,2.218625019244788
2.9677987829375243,2.2075870522809242
2.973329942763475,2.2395718870633146
2.9652271210341903,2.226164402084895
2.970069521446895,2.2203261964607277
2.9681515748679317,2.2003940236351562
2.9721653148228966,2.2192116144149017
2.9676183708116093,2.213704474883203
2.969335514911009,2.23612017939597
2.965668524027863,2.225615516156439
2.9672992393678386,2.2430034491538002
2.9649141385241284,2.236370456222929
