RuijieAP1,RuijieAP2,RuijieAP3
2.392147081462638,1.9128906344201124,2.970671577059367
1.6876124757881477,1.5173526207347259,3.6342961601748365
2.009233002565047,1.6646692904251548,2.2400757108816913
1.615598098439874,1.4486577521064852,2.3322539209293005
2.392147081462638,1.743607354332203,2.3322539209293005
1.6876124757881477,1.5173526207347259,2.1515406815063636
2.1923459724834466,1.743607354332203,2.7404909440097134
1.6876124757881477,1.743607354332203,2.1515406815063636
2.0987934345605104,1.743607354332203,2.4282252270612537
1.5466567432570932,1.4486577521064852,2.6321778878696507
2.1923459724834466,1.743607354332203,1.906383004586129
1.5466567432570932,1.5173526207347259,2.7404909440097134
2.1923459724834466,1.743607354332203,2.7404909440097134
1.6876124757881477,1.4486577521064852,2.970671577059367
2.1923459724834466,1.743607354332203,2.0665048425326873
1.615598098439874,1.5173526207347259,2.6321778878696507
2.0987934345605104,1.743607354332203,1.8310365890646525
1.6876124757881477,1.5893049771781453,2.853261038629001
2.0987934345605104,1.743607354332203,1.906383004586129
1.615598098439874,1.4486577521064852,2.6321778878696507
