RuijieAP1,RuijieAP2,RuijieAP3
1.2829954264381385,1.2036019907371727,1.3649015469766839
1.4032806029226388,1.2982924841207877,1.8799570121743687
1.5883231272872522,1.4145772915735713,1.9971662924001832
1.5978924300345823,1.4265079430743297,2.109495366204346
1.8447289794231017,1.5321738713565516,2.1862461973354956
1.786974820198308,1.526861314672081,2.1737812261589142
1.9226234943169316,1.601145022613019,2.3616872318294786
1.8349241597990196,1.6507708744494947,2.28417352315645
1.9253922074036267,1.6834418806936269,2.334762114771165
1.7800918647060635,1.595254218331284,2.4372307130749022
1.9180140600026252,1.6468913508143226,2.2319095022544864
1.7757026011316195,1.59925924146066,2.402234937054634
1.9149813499420303,1.64954490180154,2.518328169048217
1.8302026530915205,1.5745594061178256,2.6718649096648854
1.9524957604118223,1.6331502280884653,2.43691759684833
1.8244039387419322,1.5906826004140726,2.505147456129922
1.918317566511809,1.6438626360324071,2.2390379352318965
1.832248048655301,1.6241049296861743,2.4421864977386014
1.9236065348209015,1.6659456002616995,2.234814791604239
1.8070344939417837,1.5845880096319074,2.3697592527643216
