RuijieAP1,RuijieAP2,RuijieAP3
2.45031295898047,2.51188643150958,1.9128906344201124
5.230736878121589,10.964781961431852,2.771123846484588
6.432550931356837,2.51188643150958,2.771123846484588
2.134721958250591,9.120108393559097,2.198124636706452
2.45031295898047,3.019951720402016,3.335330178208102
2.625195654204638,12.02264434617413,2.525890310483225
3.9701086769011185,3.9810717055349722,1.8262886349665821
2.8125600028342532,3.9810717055349722,1.8262886349665821
9.079957846749313,4.36515832240166,2.0986092827382143
4.882280807127709,6.309573444801933,3.040166606081345
9.728008739571617,3.9810717055349722,3.040166606081345
7.383520296630267,14.454397707459272,2.0986092827382143
11.166168871557305,2.290867652767773,2.003599271874753
6.432550931356837,6.309573444801933,2.3023589756505407
5.604062807734667,12.02264434617413,1.4486577521064852
15.76176290640555,17.378008287493753,2.0986092827382143
7.910493769543016,9.120108393559097,1.743607354332203
7.910493769543016,12.02264434617413,3.040166606081345
7.383520296630267,13.182567385564074,1.3830728955554412
9.079957846749313,4.786300923226384,2.0986092827382143
6.004033596947625,6.918309709189364,2.9025296173162696
8.475078169222018,15.848931924611133,1.5893049771781453
10.422312045320941,7.5857757502918375,4.204772030843884
6.891652222854918,6.309573444801933,6.380121860593042
3.0132968401319697,13.182567385564074,2.411536072268002
14.711761328754887,5.248074602497725,4.613004767207725
2.45031295898047,3.630780547701014,3.184330295061053
4.882280807127709,6.309573444801933,3.65915057925218
3.9701086769011185,4.36515832240166,2.525890310483225
11.963115931086655,4.786300923226384,5.300856852758606
12.816942357478373,9.120108393559097,5.300856852758606
6.891652222854918,2.7542287033381663,4.831751918495871
3.9701086769011185,1.9054607179632472,2.771123846484588
8.475078169222018,2.290867652767773,1.5893049771781453
4.2534615862528335,5.7543993733715695,2.198124636706452
5.230736878121589,5.7543993733715695,4.01441004225704
3.0132968401319697,6.918309709189364,4.404160921595003
2.287080426684114,6.309573444801933,2.9025296173162696
1.8597778795298616,12.02264434617413,3.040166606081345
5.604062807734667,20.892961308540396,5.552221721091286
1.3175298974950123,17.378008287493753,4.404160921595003
2.45031295898047,27.542287033381662,4.01441004225704
1.147837051804398,8.31763771102671,4.204772030843884
