x,y
12.181952659794502,5.782094579716032
35.49909169734851,10.944106624514601
20.99004814624518,8.493713417881917
30.638871980724588,10.065791921238496
25.83983349495811,8.863838928183707
35.38528222660032,10.691332815217258
31.956740317174894,10.070323257454344
29.8719627037007,9.62968858683763
26.798829559910548,9.350861710859697
26.857610483723708,9.383519474011656
23.84216372604299,9.068956355202838
29.26054956815256,10.31698887184374
24.848619672717057,9.786126521336792
24.704913163140453,9.815097284889122
28.207860619970337,10.54580266162593
32.0812015230447,11.845489436558019
32.8203320346116,12.094540847199378
35.03781187429291,12.607477799661917
38.018686383082866,13.270997495805105
35.77609307119194,12.943976974791005
35.43595685780359,12.844010847225125
39.11035006803448,13.673783903882802
37.985246710460665,13.574966811221236
36.88575268650543,13.302852778428411
39.90849315674022,13.772800879807969
37.056304149536814,13.463452668994803
35.99634987419358,13.085952765043864
35.626527987471,12.935865153661068
34.7814684825015,12.681634779524401
32.76012373617976,12.408382005755058
32.18884794675914,12.447359372125614
30.47024753673476,12.07508501970927
29.170121761704642,11.728382747925131
27.532200346151424,11.459536128650152
27.523684956948575,11.392409160441856
27.288090708020196,11.289704829465425
27.629997128838095,11.246008889680624
27.95595459241294,11.204692643764206
29.74180701187323,11.45253580469088
33.186567847168234,12.098261481833408
36.20048994257629,12.578720546641057
41.7563799673366,13.604584627545963
42.21465185151265,13.584337929330196
