x,y
11.255015390680006,5.44879624140324
12.17648410358373,5.676646051250701
11.989977771403106,5.722704026436057
13.192574842518754,5.981509804629537
13.666842666178965,6.062561028558191
15.384838226151377,6.3955827713564215
16.284921610644542,6.597087193061474
16.81491850994315,6.721209329391471
16.898578743426278,6.811493425726343
17.18553529239554,6.93034583894106
16.90191593848478,6.977164705296126
17.65947735008666,7.246947621971915
17.011322835235255,7.283677495836
16.7252033251675,7.359481745773177
17.352253299102692,7.5883965993507765
18.551643404641965,8.014694764161801
19.68018218981263,8.400242074161419
21.103345934635556,8.818260557958661
22.935483172386434,9.30095088581775
23.396327554199303,9.512309609734196
23.76106702862719,9.658519875151693
24.910321253861355,9.972808449932524
25.452841034248618,10.180688110284564
25.605889473789592,10.269656399602125
26.70485527715735,10.475345160122142
26.71984094325342,10.529818094388052
26.54294862004424,10.462398149778952
26.437713297387457,10.407138606147502
26.218240513351656,10.323711549677107
25.66711949077635,10.218668482429855
25.224460377173322,10.175812600272744
24.41607673891338,10.0410580903995
23.56109875513355,9.861428820102999
22.615183699192762,9.692756638784157
22.062889131347518,9.57871428051295
21.69120529630879,9.49193779701857
21.61651364302977,9.436707166088853
21.740274041406163,9.405190670436824
22.307256678193944,9.452035107516899
23.434493960852468,9.624505442019935
25.04599319914428,9.874848016991256
27.47699643752452,10.293650222546741
29.117686454763128,10.546447339070927
