x,y
2.9344999737974398,-1.0757700758747337
3.0852938988598018,0.7702518325872343
3.7925501761993865,-1.0392032045072082
3.2404147639324314,0.01587166614738767
3.624761981485832,0.7056004614961628
3.7529125865449102,1.1218334002530121
3.8290117180230037,1.4308435305590337
4.5698524409772,1.5220466797831345
4.6256444444307325,1.4705004306267007
5.655755289013474,1.4750107561156223
5.650860392805377,1.473519193437975
5.92027132885109,0.8898616869165776
6.878397948850275,0.9627762536255197
7.065697193455166,1.1354933727008456
22.907628129150293,1.233230217274131
22.32575250386481,0.9003058369272571
20.72042780551317,0.5808131294751048
22.54430947002999,0.6255071929010485
20.958162107940286,0.6287679637197869
22.18282935886101,0.26762481408098004
21.2144238202297,0.2589044944908922
24.734404435721107,0.40320207669494085
23.43391290688932,0.41957841645440846
23.55025101209492,0.5193684939543258
23.926703019909716,0.6748923289397998
23.697674995026,0.728776532769103
23.0850867961582,0.7881711111906337
22.24450643358167,0.7675024745012479
22.105647843076415,0.8192359600737332
23.499093916209645,0.740325387315575
22.9724044299194,0.6334724406797722
22.305895994307594,0.5489178355886597
21.960348464868968,0.5914817338389284
21.438279061050284,0.6350214517905525
21.142124589499247,0.5583253987338392
20.829635673629493,0.4835194359910328
20.01789019975545,0.334278901086514
19.591981238004042,0.3794217836847974
18.851150844798852,0.3670286756303678
18.298949438562484,0.3073024872507093
17.627365434034015,0.1659598899158474
17.073861146246408,-0.22910230238349952
16.467147030726224,-0.35735604843032265
15.93713920585113,-0.5120883483124964
15.396776120939679,-1.120260827731547
14.923755173905311,-1.3824187701303956
14.469918046813277,-1.695999522102145
14.395931777088238,-6.2915643366147656
14.043197694598305,-6.512170029285305
14.266488334268553,-8.602737907984773
14.01869886503811,-8.683292161596802
14.068981172559244,-10.607672022314414
13.792821982054472,-10.569643104988906
13.824988497478257,-14.938357163137509
13.480068392773326,-15.081158596348102
