RuijieAP1,RuijieAP2,RuijieAP3
2.571913809059345,2.446814448029038,6.6116902624148155
5.223345074266842,4.716014476258919,4.613839682733214
5.878016072274914,2.446814448029038,9.474635256553753
2.571913809059345,4.442918981624878,4.216965034285822
6.614740641230149,3.4997856876844127,3.219678444251379
4.641588833612778,2.3051240428519355,2.458244068920197
4.641588833612778,2.446814448029038,2.2467900918126444
10.608183551394482,1.815797264563214,2.942727176209282
5.223345074266842,1.815797264563214,4.216965034285822
15.117750706156622,2.0458831666274206,3.8542288686231063
5.878016072274914,1.927409935010712,3.8542288686231063
9.426684551178852,3.297119705995251,12.409377607517195
17.012542798525892,3.1061897286787477,4.216965034285822
9.426684551178852,2.926316145878887,2.458244068920197
126.63801734674034,1.6115874844556535,2.458244068920197
11.937766417144363,2.7568587026633335,10.36632928437698
4.641588833612778,2.5972142200541013,10.36632928437698
27.28333376486768,2.926316145878887,4.613839682733214
3.665241237079628,2.446814448029038,5.0480657166674705
24.244620170823282,3.297119705995251,12.409377607517195
7.443803013251689,3.297119705995251,6.042963902381328
43.75479375074185,3.297119705995251,2.942727176209282
5.223345074266842,2.5972142200541013,5.0480657166674705
17.012542798525892,4.716014476258919,4.216965034285822
19.144819761699587,2.926316145878887,1.715437896342879
13.433993325989,1.6115874844556535,3.219678444251379
9.426684551178852,1.6115874844556535,2.942727176209282
6.614740641230149,2.446814448029038,5.523158417307099
13.433993325989,1.5182634958570056,2.942727176209282
30.702906297578497,2.3051240428519355,7.233941627366748
9.426684551178852,1.7106478731401409,7.91475543941116
7.443803013251689,2.7568587026633335,7.91475543941116
10.608183551394482,1.2694831564284945,3.219678444251379
8.37677640068292,3.4997856876844127,4.216965034285822
10.608183551394482,1.4303437232453675,7.233941627366748
10.608183551394482,4.185637931489442,8.659643233600654
2.571913809059345,2.1716386615316368,10.36632928437698
8.37677640068292,5.986900943083646,5.523158417307099
2.2854638641349903,2.926316145878887,6.042963902381328
4.641588833612778,3.1061897286787477,7.91475543941116
2.0309176209047357,3.714909057577997,11.341944035027568
3.665241237079628,5.005896491083372,21.287516617963725
1.8047217668271702,4.185637931489442,11.341944035027568
2.571913809059345,4.185637931489442,12.409377607517195
1.425102670302998,3.1061897286787477,27.881266654131334
3.257020655659783,7.600269906450559,17.78279410038923
2.0309176209047357,3.297119705995251,17.78279410038923
11.937766417144363,9.648414630549352,140.74646633398433
4.1246263829013525,5.313596852934052,16.253148373118645
19.144819761699587,10.241479364986743,62.64335366568856
7.443803013251689,9.08969315519578,14.855080171727751
15.117750706156622,10.241479364986743,57.25487884358379
5.878016072274914,7.16015262523711,12.409377607517195
15.117750706156622,11.53921235762442,107.46078283213176
3.665241237079628,7.16015262523711,17.78279410038923
