RuijieAP1,RuijieAP2,RuijieAP3
1.5887596486022397,1.6781251877616987,1.4951077375824442
2.385024680313338,2.209338675153079,2.2181243623168143
3.090753513952374,3.1405537833754327,2.468045311802409
3.4617945006470805,3.3874362401608837,2.948586342760839
3.961211654167779,4.295754065695029,3.0830557144566466
4.455478566226007,4.146855675621305,3.534368426128173
4.521209115126958,4.897704705319379,3.464316141256834
6.007692348120702,3.8352904357639375,3.1824097900666337
4.160810951134579,4.786637018589112,3.8777490946222173
4.196836829714293,3.9889303548712585,3.4210939580970896
3.407581984704059,5.181837255542308,3.272545778838505
3.5809140691317722,4.08522339895858,3.673583470524657
3.0775826470826284,4.72226534147948,3.4255563933058326
3.6763081526063006,3.954368800957171,3.047612015615408
3.129946126278414,4.3811186143626175,2.931040558212934
3.716329234422002,3.7685861351245067,2.9634425348983466
3.1517695844430014,4.247891784698801,3.2073731810817674
2.8355123457441826,3.694635971795808,3.1398318860287207
2.6494812820971854,4.19420938354565,2.987653804720687
2.5365782538839836,3.566817935228978,3.1100890778834778
