x,y
2.854657385002298,2.6362749029865644
2.894726271859087,2.612080490739972
2.884963955408437,2.700422497805268
2.892597617976028,2.732175796304149
2.8573239294219026,2.840714098670477
2.887743875549367,2.8697542197981827
2.8556123143285435,2.966115328760386
3.0255726208174747,2.9733119378792536
2.9687835193929635,3.0084018297530113
2.974223095661811,3.0071954916012578
2.861511164342862,3.092170092833781
2.8355277272612045,3.0779665066137376
2.755837967372962,3.1135502662011256
2.7515879923391355,3.1193495351159477
2.705468098201877,3.1505035582536087
2.714335414373968,3.1476191092810497
2.682035001707046,3.157922845622458
2.6634016400593197,3.145984672641607
2.623117023889114,3.1600389772173556
2.6051393274970454,3.145224803180823
