RuijieAP1,RuijieAP2,RuijieAP3
5.054796821191241,6.1218861109640486,4.086520781299204
5.50478980785497,3.8919202673929454,4.996776867506684
5.054796821191241,6.1218861109640486,3.022381936411601
4.262158829015324,3.8919202673929454,4.086520781299204
5.054796821191241,6.601948484081891,3.342084815630986
5.50478980785497,3.8919202673929454,4.518786619058395
4.641588833612778,6.601948484081891,3.342084815630986
10.0,2.474244553588842,2.733261743335645
2.154434690031884,7.11965609886321,5.5253281839744375
4.262158829015324,2.877507030797054,2.733261743335645
2.346228848142263,8.280046712286476,3.022381936411601
3.913745601980384,2.6682683708471324,4.518786619058395
2.346228848142263,6.1218861109640486,3.022381936411601
5.054796821191241,2.877507030797054,2.4717987053787156
2.346228848142263,5.263946605735427,2.733261743335645
5.054796821191241,2.877507030797054,3.022381936411601
2.346228848142263,5.263946605735427,3.6956053701579856
2.346228848142263,2.877507030797054,3.022381936411601
2.346228848142263,5.263946605735427,2.733261743335645
2.346228848142263,2.6682683708471324,3.342084815630986
