error
5.504677887760373
5.786464351999422
9.043792651572904
5.482697989601635
5.177612006547564
3.442111786971102
4.282029959459257
3.696359020750651
3.061628775780216
2.5477139871573495
2.4124730792906774
2.363358720228617
2.2065409716410223
1.6996032231274603
1.930118939028406
2.1783199635691246
2.432515976407727
2.069633549099552
2.6737937789089115
2.5485329839721276
2.552392156296134
3.361739745418598
3.277530403890659
3.6805019034862387
3.318321849700733
3.2394175679648867
3.3225690215663644
3.475706135464525
3.645157541197443
4.044933773539707
4.075170593184189
4.051656008406255
4.214946601938622
4.235112489743739
4.236945518497454
4.2127748561168294
4.259274150536484
4.124099830977894
3.9963614535207834
3.9807306585760087
4.260961745937027
4.2100444907819865
5.017128640407301
4.887911075080514
6.314234421613398
6.371728149074639
