RuijieAP1,RuijieAP2,RuijieAP3
1.3396277245180155,1.8692300899402998,1.7260585399589428
2.0110311765649405,2.099878656050855,3.394186016512199
2.6060953276254057,2.4662588149953275,5.487672767751537
3.008107983050457,2.674449416796154,6.339547403404929
3.405404099129242,3.225379921578716,5.619707775006849
3.471565663909927,3.0140791723025986,6.221520513380212
4.625891113654517,3.88403593634601,4.6350955212041285
5.562882497777647,3.21670985845983,6.351029304887873
7.755272562138655,3.7349524738232045,6.041968802571045
6.859179321865112,3.689305041171561,5.066391735051616
6.947899507414744,3.863746375121234,4.524955094548684
6.3918940435280795,3.571914159280632,4.860606948360208
6.440509637796547,3.489462137137363,5.2756755953701076
8.015182212541198,3.0027483804815,3.741345894916771
7.678245125760633,3.875713478924014,2.5062553540084727
9.833580889490378,4.819146036924129,3.3268010753819235
7.747693110418927,3.6940141023826385,5.134204803902979
8.752780318592313,3.763731158730712,5.872587472089667
6.560181684205916,4.480293545461941,5.346345729043657
8.88896378199965,4.619980503924874,7.216655542042672
9.27204656559851,5.250268645539128,5.477266098041134
9.526539934879029,5.114935824081238,4.5888195339265065
9.9942594153957,5.1678288465067785,5.872447890599417
12.764104523481162,5.955334128196757,7.66469305619171
10.671171740581151,6.348776526952741,8.161977619700018
12.523268756900768,5.185669143598948,6.144908994397953
7.532626099747607,5.356511213074005,5.504151194203808
6.732086668636973,4.649851304020015,6.140746023959085
6.2637552202880515,3.240014967722271,7.608541184769904
5.626017343098,3.277767013957319,10.08353220079857
5.251389548954197,3.6795213464973866,12.08105986628159
8.445755389263361,3.6540698771273363,9.810180265629771
9.538023975531205,4.053469677538477,7.43135024909873
9.409115314105968,3.9948366650087492,6.218242472992488
7.7650372745351355,3.275028590654272,8.545352119912602
6.864657272334788,3.2123853380380503,9.073036626040418
5.44409635608654,2.7714962579500413,9.428715583500455
4.413358419332599,2.809018802153785,9.6642810553784
4.633220096223047,2.6841720307632393,9.818544561391041
5.568990841996481,3.70543790283636,7.990871152549359
4.616997190589615,4.557243290306566,8.383213508339567
4.917266297878142,4.5461122649902554,8.645085518330669
4.394813498641729,5.338699638290675,12.193885121039521
4.481676931760862,5.607042055453388,11.816528832625579
4.53832318017148,6.447427276619327,11.58053799195205
5.014209083241253,5.679899161058911,16.99006738939249
3.27863906788136,6.3275914644667495,13.603353130377291
2.653530369672965,5.923849201292939,21.759138677287172
2.050181359698446,4.451564935906979,17.135148956851197
2.1516831786090536,5.4115810798820245,19.60921195909163
