x,y
-3.3691832201173555,5.883169314106407
1.1571985274769239,-4.256464351999422
2.0432268433789176,-7.5137926515729045
2.433265681029749,-6.300191429113766
2.480501161033896,-3.9526979896016354
2.670311564994583,-3.6476120065475643
2.861713075885109,-1.912111786971102
3.4002427495926746,-2.7520299594592563
4.299355816824225,-2.1498125663592966
4.309790265216245,-1.510414729233676
4.428329504804795,-0.9724083290283378
4.45561033245069,-0.8288947729861428
4.545694382656402,-0.7570532663128454
5.084664134683151,-0.3624482452617413
5.036390724323643,0.22293982151975786
5.545794008511033,0.4442741592849371
5.493227851711164,-0.007376226363195998
5.774083781778887,-0.07930181523854386
5.49345061048998,0.15118049022487426
5.9897761266780805,-0.19872395863716935
6.068659893406462,0.11356058143498497
6.201318105276059,0.3273892947515202
6.36340510024775,0.21483769696283098
6.954026384759122,0.02098721158562142
6.8438673680786675,-0.008745334484270438
7.350888219386985,0.12285623307330601
7.020323141289672,0.2712801319346637
6.905376969639564,0.20351096990453416
6.8520912813901225,-0.08781676884371048
6.719241671648272,-0.5704365508418545
6.567248001607646,-1.0071610903191337
7.1106498190177945,-0.9942388860535682
7.257702074635832,-0.8503618105243979
7.304902653474643,-0.7416832077037738
7.231450461176743,-1.1153464287379973
7.1455714876276275,-1.2492985928548153
7.011734512911462,-1.3987350681074717
6.851682275099922,-1.5241303120039131
6.7812828291111416,-1.652020400784492
6.731141581190645,-1.5152341324181122
6.5349944121039085,-1.5177383018524275
6.457632007835964,-1.561601250065014
6.279249735245223,-2.039361198039163
6.158694295749292,-2.1138255320834527
6.006459403674382,-2.1436152949652967
5.963347154442633,-3.0654339327307234
5.74692627965519,-3.0156276380032825
5.58938546641227,-4.56770215930589
5.469475349240209,-4.657900635010348
5.302429443544392,-5.187144607530744
