error
2.3484708668164584
2.7998400827824854
2.7205638973520863
3.1051500785995207
3.043189917451878
2.8779501637134253
2.5080476149840036
2.655530589645476
2.658926627088783
2.672141934199119
2.446739233667187
2.49297336305138
2.3778851385715907
2.5900278965924635
3.269743905434188
3.3978453154656396
4.198863657751761
4.749250622787383
5.11243093055429
4.926220328713354
4.778881218618771
4.62714810314435
4.468572833921568
4.263922088397018
4.244601881853052
4.177195091674133
4.258587275642136
4.649702560146376
5.362389974208018
5.521587697395592
5.6524959033438344
5.421321031242136
5.236931063557982
5.14348862024806
4.966587827312521
4.880595524399993
4.906624038590732
4.977610918857767
