error
4.401975001704177
23.3883860850829
11.842377569571305
17.37528098388356
12.256958109672714
9.125659601728882
6.709306379911756
14.694922454786283
12.423475314415748
11.550693782072885
9.54423635622474
12.03914831398955
10.45011767123613
14.204699640770023
14.016363844359187
13.116072911863844
21.14555349900624
20.46853879093653
19.747916683710773
17.988145675466612
17.225244418717605
16.152913349616167
15.327877326512688
14.31966818303584
14.957821486335806
14.229861103690583
14.784979802136935
16.36098700989614
18.50184810400036
17.444483529134292
17.17425618794678
15.46000791450454
14.718787657733142
14.494252301567363
13.786023326335123
13.966952468205738
13.8486051814965
13.79834084414381
