RuijieAP1,RuijieAP2,RuijieAP3
2.287080426684114,4.489251258218605,3.1744774091091927
3.7056318922327853,20.15337685941733,10.88401916069006
2.8125600028342532,2.2275429519995575,5.0389626250651505
6.004033596947625,16.496480740980207,7.99852733679671
2.287080426684114,1.823348000868441,2.7213387683753076
4.2534615862528335,5.484416576121018,12.696351276599735
3.4587737611885885,1.350314037869873,5.0389626250651505
6.891652222854918,30.07882518043099,9.330387172620362
2.8125600028342532,2.7213387683753076,3.428601863556586
7.383520296630267,8.185467307069027,8.638828442740447
7.383520296630267,1.350314037869873,2.7213387683753076
12.816942357478373,20.15337685941733,5.878016072274912
2.625195654204638,2.015337685941733,5.442343548300267
13.731707720732732,27.213387683753073,6.348565216305217
4.2534615862528335,11.052951411260215,3.428601863556586
8.475078169222018,9.047357242349298,9.330387172620362
5.230736878121589,4.961947603002903,3.9995090972036644
11.963115931086655,49.61947603002903,6.348565216305217
6.432550931356837,9.047357242349298,5.878016072274912
14.711761328754887,12.216773489967919,11.755310738783693
2.45031295898047,1.350314037869873,5.0389626250651505
7.383520296630267,9.047357242349298,11.755310738783693
1.9925131560170735,3.674661940736689,6.348565216305217
5.604062807734667,8.185467307069027,14.810460488806747
3.4587737611885885,3.3245979322709407,6.856782936641738
7.383520296630267,16.496480740980207,10.077306820944612
3.0132968401319697,4.961947603002903,7.99852733679671
5.230736878121589,16.496480740980207,12.696351276599735
3.7056318922327853,22.275429519995576,7.405684692262437
5.604062807734667,27.213387683753073,6.856782936641738
3.2283605816762386,4.061585988376979,10.88401916069006
6.004033596947625,10.0,9.330387172620362
3.0132968401319697,4.489251258218605,10.88401916069006
6.432550931356837,5.484416576121018,11.755310738783693
1.3175298974950123,8.185467307069027,21.76670253153459
4.557037839037238,9.047357242349298,9.330387172620362
1.411564081441956,3.3245979322709407,9.330387172620362
2.625195654204638,16.496480740980207,20.15337685941732
1.0713715750403303,7.405684692262437,5.442343548300267
4.882280807127709,10.0,7.99852733679671
