x,y
3.8586886080408664,-0.4398886358611251
3.7227246967653933,0.012141042397864751
3.5129963026175797,0.3483035175279387
3.4072192022192187,0.6084860993456945
3.3143598575182645,0.7194739710533845
3.3055079556423816,0.7567930435682568
3.274567238468502,0.8577001975467297
3.2395215494067315,1.1152516551719815
3.2073594581673732,1.3533988231093776
3.1584866712052118,1.4673845275364785
3.0973991641592344,1.6806713723432682
3.079056190616714,2.300621030427294
3.03817543572102,2.6071600621283744
3.0205057643185356,3.169077530386032
2.916384604737712,3.9293377731261696
2.711192361727324,4.611666607111018
2.5262363452747767,5.4405725527396465
2.3583677603933872,5.939919968272654
2.2720468378323537,6.486490524565803
2.2046530458109115,6.831936942317649
2.229863268714934,7.100911962643922
2.2291098408169217,7.413109382658737
2.2658869501675922,7.86225814604775
2.2785806041625336,8.189162130063073
2.144339959290624,8.367140548570717
2.2741318626602087,8.383407077208581
2.359604678862217,8.207283403896659
2.3460092996511572,8.07183776239834
2.4201494873787777,7.832220520724135
2.515207003882263,7.5812892810044525
2.5873622742891773,7.265517811699406
2.525429175165787,7.280706491585969
2.3488272399305976,7.3781730688867935
2.3587240002129684,7.108405294504557
2.315638747028513,6.886234360435974
2.23733793711462,6.756802218787453
2.130781280885492,6.734815985496665
2.002670543951494,6.723587114808766
1.8752314054088615,6.739611292367564
1.7980865768737686,6.583905329773087
1.7064229722980562,6.54433667783832
1.4364297756038833,6.549134758066007
1.054943222726834,6.585795117216567
0.7454215985170206,6.628395986585422
0.4990023268707322,6.564181461892198
0.2696819339918749,6.4745839813923745
