RuijieAP1,RuijieAP2,RuijieAP3
1.372669985398544,1.4157521315079182,1.6326201565744967
2.7016179404329224,1.4725627017560745,2.230572222498412
2.9812010659415975,1.6683889743981681,3.1538376559348738
3.3818742793367504,1.6979282548343755,3.082284290833121
3.1550037646190217,2.0288707779898267,3.4530760573180683
3.5129922070442428,2.6022312027459074,3.3733182312936503
3.764623338097703,2.336353402928506,3.4320938925675426
4.72719596643258,1.724110681499437,3.14956087848461
4.992216648026135,1.8548749591042584,3.2842430653806716
4.575390213401485,2.7184173449538536,4.096354905626413
5.358028465760553,2.4025031027269845,4.147538308174038
9.376585523457445,2.006977341465154,3.4431544839561794
7.069237353003838,2.6740328649859317,4.222538714173079
9.913277383960645,2.9070603649260307,4.094462744635996
11.585542866407051,3.2799545019327603,5.730002876562148
10.33904150595975,2.710176089361627,7.109226043529051
11.902456267692791,2.242278050316284,6.724141758951624
9.309501480941549,1.9200192261355264,6.488077375443092
10.468034950686063,1.68073467054467,5.222275047736079
9.113246632454137,1.9513965639692499,5.170931105112143
9.713803886515025,3.434366417941671,4.37087573012838
10.11989479316542,3.300922348353817,4.764496062135878
12.479674248497233,4.812268635458895,4.8752844055207465
11.180697773295766,4.383078826549636,5.110410378158911
8.674070804072711,4.128035442790694,8.0209213578587
10.314074154645903,7.76786046315484,4.771163379256765
8.236395049072907,8.334197238206318,6.1197673393238325
7.35042029666244,6.894991352864422,7.415892095173725
7.263261047171595,7.983724961170262,6.269878950378949
7.899752605397186,9.379790122960655,6.835484565511052
6.731995884118147,9.096070977262388,7.22505508138757
8.501959032316554,6.5951338755938,8.520917473636112
7.734377449612694,5.017534234103861,10.105615141937099
5.528847826312592,7.1995809546437926,7.403884020097729
4.885184142553737,6.069927055297169,7.855118051316534
5.256890177518265,5.260800131281181,8.159077805743435
6.039117667807988,4.487997868612694,8.36030946934125
5.495689736729953,3.7900620610353055,8.492055221672478
5.8454402337148155,3.760350424305668,8.577693684710914
3.965057962325377,4.7312734746358895,8.092234072050331
5.039335661736404,3.6663329160252625,7.795267221925353
3.6048992476798123,3.936448761515083,12.770262467549502
4.069013494136361,6.588754854945043,17.529494336973226
4.820017453812167,6.341089051499084,15.543916368405414
3.2957485442006162,6.187077855824099,13.931774747356082
2.582295249500966,5.889379841567804,13.413383343416308
