error
2.31293572077017
2.446159647045384
2.428182869682691
2.21597797449593
2.011673161350254
1.810848390196871
1.7343190325618891
1.669211241180678
1.61103127131329
1.6045507134637622
1.565984592900677
1.4837734275768721
1.4826664110438819
1.4884051621434982
1.5511427287261064
1.65496144604722
1.7708325081811445
1.8585722762975228
1.9219911521533273
2.0226437838792526
2.0116923032851997
2.0337242076341084
2.040487283667571
2.0359747634982757
2.0090904882216067
1.9530682480736858
1.9628982281560328
1.8823635275164186
1.8476310130406859
1.916413610030791
1.951276825120592
1.9429351452452794
1.9391082026239967
1.8921279380870042
1.8831264973505222
1.8995383125289587
1.9738533141365913
2.0444424872618896
2.317149776358324
2.5166905886283653
2.6363179301847786
2.8703020144938067
3.021275147104153
3.390430814683561
