error
19.616943155910036
32.50540671295853
22.40470721691555
21.1426519277529
19.73748583266157
19.994454920348055
17.67864768469588
16.85159758718391
16.43586824752878
15.490226210664769
14.311004058432971
12.841816245704747
12.983753823902532
15.42355697464066
22.358476766530497
23.685909570930164
24.62245362244239
24.63301177385538
22.5710059645027
22.9637915166058
23.576130871316664
22.149936694145705
22.938361689930623
21.587845479861624
21.556987692287443
21.142055646173997
21.75860625550066
21.785710907915742
20.501027575170628
21.06554091437917
23.94283929083721
23.130098878106097
23.44506628600561
25.12758825211296
27.02426074315727
31.765108100804923
31.370838797490908
31.290359618208708
