RuijieAP1,RuijieAP2,RuijieAP3
2.134721958250591,4.36515832240166,2.198124636706452
3.4587737611885885,8.31763771102671,3.040166606081345
3.0132968401319697,2.51188643150958,2.3023589756505407
2.8125600028342532,4.786300923226384,4.204772030843884
2.287080426684114,3.630780547701014,2.411536072268002
5.604062807734667,6.309573444801933,4.404160921595003
3.2283605816762386,2.290867652767773,2.3023589756505407
3.9701086769011185,3.630780547701014,2.411536072268002
3.4587737611885885,3.630780547701014,2.003599271874753
7.383520296630267,4.36515832240166,2.525890310483225
5.604062807734667,2.7542287033381663,1.9128906344201124
6.004033596947625,1.9054607179632472,1.9128906344201124
3.9701086769011185,3.9810717055349722,1.5893049771781453
13.731707720732732,13.182567385564074,2.64566718862831
3.7056318922327853,5.248074602497725,1.3204572519897049
6.891652222854918,20.892961308540396,2.3023589756505407
4.882280807127709,8.31763771102671,1.4486577521064852
6.004033596947625,8.31763771102671,2.0986092827382143
7.383520296630267,6.918309709189364,1.743607354332203
15.76176290640555,5.7543993733715695,2.0986092827382143
3.7056318922327853,6.309573444801933,2.9025296173162696
8.475078169222018,9.120108393559097,3.184330295061053
4.882280807127709,2.51188643150958,4.613004767207725
8.475078169222018,10.0,4.613004767207725
6.432550931356837,3.019951720402016,4.404160921595003
5.230736878121589,6.918309709189364,7.679127372555539
2.287080426684114,3.311311214825911,3.184330295061053
2.625195654204638,6.918309709189364,3.65915057925218
2.625195654204638,5.248074602497725,4.404160921595003
5.604062807734667,1.9054607179632472,4.613004767207725
1.7358850307932174,6.918309709189364,5.060871986919683
5.604062807734667,17.378008287493753,5.060871986919683
2.287080426684114,3.9810717055349722,4.613004767207725
3.0132968401319697,3.9810717055349722,4.613004767207725
1.3175298974950123,5.7543993733715695,2.771123846484588
2.287080426684114,12.02264434617413,3.184330295061053
1.411564081441956,13.182567385564074,4.613004767207725
3.0132968401319697,25.118864315095795,3.8326662823001714
1.229759990081327,3.9810717055349722,2.411536072268002
5.604062807734667,6.918309709189364,3.493490425575466
