x,y
21.06624986266615,7.384924551403961
33.833322495124236,10.034585182869776
23.83769220460775,8.09300814856046
22.58771632667564,7.676814000555448
21.186724387911063,7.3933707880605075
21.441989136187875,7.534003089756315
19.128647684695874,7.1175875677819365
18.30159758718391,7.02293223061008
17.88586824752878,6.986714217587886
16.94022621066477,7.006081525476861
15.761004058432972,6.889094439860753
14.291816245704746,6.7150544488467085
14.433753823902533,6.767731753241344
16.2524412484082,7.552779681219254
16.867306000935574,7.659073369156492
23.72665128854724,9.131096723860542
25.033891616728628,9.415989164972897
25.952250064349727,9.65001320436745
25.952614340936435,9.751236755073284
23.880672129881873,9.733017718074612
24.275548812207628,9.735957519447288
24.867846063105826,9.947349010693314
23.47066768541524,9.609537663057708
24.23971149725188,9.827199050725195
22.910963735019873,9.557115321618422
22.889883287240636,9.463907973810807
22.491468982770545,9.279878635508135
23.107859409686856,9.311428213482568
23.14338780895358,9.223528171407422
21.877730521127333,8.952038508263957
22.444303100012995,8.95096833020352
25.2838283920592,9.502143177964719
24.916838434543536,9.343070323435295
24.495705562304554,9.194064144482049
24.81241051143128,9.186954054003825
26.476722367807902,9.469190719434142
28.35419335172138,9.764611720349915
33.02784955968427,10.664054273929258
32.645010255677725,10.536754740152244
32.56454026908602,10.532399263411742
