x,y
36.058302920307916,-61.30097394150373
9.594614888050124,-31.320673190985403
81.9400439041544,-157.75703429491014
63.31947370022534,-125.72822951655563
95.18708780624732,-181.7309273509621
81.58732660138482,-158.97282511845634
88.03518913868122,-168.4573714873363
76.62412042312256,-146.14466594477355
68.90266893089563,-130.3006838749179
57.98490809744878,-114.72939767027168
55.53712705059504,-109.0148918434936
51.121284111191194,-101.61259395868535
53.054678535189566,-104.12386022951928
47.179260234896795,-94.58108419208465
46.361383322488585,-92.10536066936261
45.52882486367391,-90.71999896703724
42.99221320916241,-85.18436839536352
41.14814724062677,-82.10143630601435
38.92731933462443,-77.2686286043982
38.31535315882146,-75.54295153335254
36.81325384763571,-72.15386739754581
