x,y
4.4101281569747295,-1.4118760433228221
4.502441761359507,-2.07156059483682
6.591289516458565,-6.112035327498068
8.514552536419835,-10.186260415352875
13.174863765099236,-19.052979808269097
16.702595668677983,-26.13981903790336
21.4237314512437,-35.09229184651778
23.611059232688643,-39.31840152585599
24.630142830248204,-41.22671842626141
24.64514770346368,-41.685155624690964
24.91743328261791,-42.451357600741964
24.869943912091426,-42.78680375093743
25.74109057792513,-44.59016347566212
25.40945597084899,-44.38333569449198
25.446369030039026,-44.624336244777936
25.65388054188168,-45.27020337807043
25.396841404946322,-44.87254158476321
25.11175696096876,-44.548862328946335
24.56775407902611,-43.586895722402126
24.296019188751067,-43.06360132726043
23.91952011114525,-42.29142660031039
