x,y
1.5804733977137202,2.5379151178117323
0.12394295078326933,4.533303145309442
1.2539430133552993,4.2393740967587386
1.3231815223682577,4.194821043580663
1.727135778947825,3.522759408162822
2.191122881096047,2.4416537093747426
1.624294554076244,2.66572709174522
0.9259260475378854,3.9359638485013315
1.3164221873724449,3.9158574589931074
1.2099447877673453,4.49730371982952
1.0747524047532115,4.407994250534485
1.1507600294443878,4.907348453030543
1.4859277452900441,5.066481176213514
1.6936600586058665,7.4031443717142995
1.999985220599445,8.698894342313466
2.154739651102261,7.865058488664127
2.1574324804793954,8.445755424529425
1.8909057460292524,9.26716788015124
1.3272252525781343,9.860474485814581
1.2907781309989872,9.98434046039687
1.1938219652206663,9.945627402688155
1.4106795650106574,10.471235802835364
1.5364270439631842,10.601421942627361
1.905935644075169,10.245270773287858
2.0318067303036775,10.723667907805797
2.117171070043175,10.267115880104875
1.7246117047186227,11.862095795561629
1.986397366474874,11.835042224217334
2.5008160238548833,11.374591765709347
2.5986926336614364,11.086912616676326
2.595717628026332,11.298050470252669
2.688086573305499,10.8127814473726
2.724193704490925,10.370026882242954
2.488032839521126,9.84183622205816
2.559147188466528,9.618050074266312
2.407190392988685,10.269016948016526
2.7145246958363076,9.297950469851573
2.442756856962683,9.497715913150904
1.925902308342487,9.47299214863887
1.5233733314409073,10.019655405330782
1.3346973880122628,9.788694789261625
0.7744220829268592,10.16263921059049
0.822777834269775,9.502962481845264
0.4177200436483652,9.27620925265362
0.33129491793868976,9.076701367570992
0.2877707774493597,8.823702858170725
0.29629596724921464,8.528641739546906
0.15869761294358023,8.977818165367616
