RuijieAP1,RuijieAP2,RuijieAP3
3.030271082866397,0.9106460192817838,4.240831141767663
5.054796821191241,1.925541333245945,6.6608462908091575
5.054796821191241,1.2058708946926584,2.955209235202887
4.641588833612778,2.11447839498008,4.641588833612778
3.030271082866397,1.4541246146668723,2.955209235202887
2.7825594022071245,5.920490977039861,3.874675120456131
2.7825594022071245,1.925541333245945,7.290294928588951
8.431909292866257,2.11447839498008,8.733261623828433
5.50478980785497,1.324192791886045,2.253933904734791
7.742636826811269,1.925541333245945,5.560297632845825
3.030271082866397,1.0,5.560297632845825
9.182542835656283,2.799977049231395,4.641588833612778
7.742636826811269,1.2058708946926584,1.3111339374215643
25.55097090352507,8.609131660626781,5.560297632845825
16.68100537200059,2.799977049231395,1.3111339374215643
5.054796821191241,9.45387283130794,6.6608462908091575
10.8902296226373,1.7534865500829584,3.874675120456131
11.8597101233767,2.321954250288982,7.979226336320893
8.431909292866257,0.7551770453120366,11.450475699382817
8.431909292866257,2.549787953962925,5.560297632845825
6.528521141127846,1.7534865500829584,6.085744643306689
15.317404637020799,7.839871476222551,4.641588833612778
10.0,3.0747150813218354,3.2344759148768216
10.8902296226373,12.518750258625285,4.641588833612778
14.065272421052372,4.90972209636822,3.874675120456131
5.99484250318941,6.50141861017444,5.560297632845825
23.462288481422636,9.45387283130794,16.43184291506273
11.8597101233767,7.139347751502868,2.955209235202887
11.8597101233767,12.518750258625285,1.7190722018585745
7.742636826811269,5.920490977039861,4.641588833612778
10.8902296226373,3.376410829475572,4.641588833612778
5.99484250318941,7.139347751502868,5.560297632845825
4.262158829015324,4.071515547789689,4.240831141767663
4.262158829015324,11.40015008939992,16.43184291506273
7.109709432312435,5.3914715404350675,4.641588833612778
15.317404637020799,4.071515547789689,8.733261623828433
2.7825594022071245,11.40015008939992,3.874675120456131
7.742636826811269,2.549787953962925,10.461834443918253
2.154434690031884,2.321954250288982,16.43184291506273
14.065272421052372,7.839871476222551,17.984648772986425
2.5550970903525068,3.0747150813218354,9.55855309468529
8.431909292866257,4.90972209636822,19.68419447286612
1.9783188827841642,10.381501298126906,9.55855309468529
4.641588833612778,12.518750258625285,21.544346900318832
3.030271082866397,3.376410829475572,7.979226336320893
2.5550970903525068,3.707709426038571,7.290294928588951
2.154434690031884,3.707709426038571,6.085744643306689
12.91549665014884,2.321954250288982,8.733261623828433
