x,y
3.7655693039527516,-0.20214585983567676
3.5727716758989123,0.07692258829730779
3.4629446076709423,0.3714190296330425
3.3290042275901213,0.6682969373669732
3.253568861146407,0.8363707807141639
3.229867757003703,0.8372049977854574
3.0825121813786724,0.923182594721037
2.8254851336607576,1.2462668392025822
2.7554143023887967,1.4806680540496358
2.6533467447578283,1.8073248433848894
2.520659669899632,2.025920166942917
2.4290205694680687,2.308927904287913
2.4813705850407652,2.5395805055238485
2.5173104644619744,3.1061386995815865
2.627736557052224,3.7994392960471504
2.711596418312957,4.062169297741967
2.743860076611573,4.450036116789172
2.697223668528658,4.954606560835124
2.525712928315646,5.4804894614724615
2.3949645502450174,5.8960480361123375
2.2732315020691507,6.18331471033988
2.2242834084665457,6.558502952180368
2.2275295452796815,6.870897040981672
2.2822396578705666,7.090620449592279
2.34666462756491,7.395223942576719
2.403762699045739,7.456350835746948
2.3759218038653214,7.845431666409579
2.4463786380993833,8.110822019567903
2.637841252308306,8.199278897799953
2.7812247156518857,8.184980803099421
2.8570865673601125,8.286999707600202
2.927272558486559,8.21269451959803
2.976322235186877,8.033086687640191
2.9766482445037177,7.765336730716014
2.9964930037129047,7.550937839150391
2.9612242911093087,7.579970204406813
3.0178736399795048,7.299156213753044
2.967067133712984,7.217665731240734
2.803784898901561,7.128464898788684
2.5919576586358444,7.188390097199735
2.3948060474238497,7.152805033109977
2.1202540164284835,7.235740297619284
1.9433435997993482,7.1070385111155066
1.714859010527779,6.986784978172308
1.5416169872465353,6.874817931501778
1.4178834808772005,6.740417200411463
1.342299208614502,6.575565619181532
1.2430485146775356,6.559851473686713
