RuijieAP1,RuijieAP2,RuijieAP3
2.2758459260747883,0.942453592534646,1.284117739062562
5.831720528908548,2.8439074171470597,2.556641390233789
8.568198684252378,2.129921650349956,2.5600706348735174
13.45114630230537,6.552271322608955,3.8371080345775495
12.833636424886691,6.0580552795648215,3.246540666946369
13.074534292152986,8.342089361014775,3.132181886543134
13.897181770807043,4.205483663905761,2.84728069312498
16.745590561107772,2.708252114444497,3.021151005432611
13.385797340002831,1.4080718532304672,2.4658463783258915
11.593585790176325,5.5060937722304875,2.7548263786385774
12.866173848662276,2.575668962225211,2.559366843878062
22.476223643172865,10.921657739185134,2.5619527019751303
23.947192669859593,14.139859342561945,2.5636135571759797
24.94150721974546,9.919582947397162,2.757142515477397
53.47288657833354,8.51081743353677,2.325221731473243
56.07410202574191,4.5851446130801525,2.2955150790086725
22.741989466003268,2.2901685046399773,2.695405294476349
26.618318919970474,1.8332330021500813,3.060956015460809
23.036730471295503,1.2716483612386384,3.932149575917474
29.60869115682749,2.8463102198378225,3.215908856942324
25.907109310190705,3.545976369130525,3.962031145477905
36.99316009722313,8.585133093802035,3.4740797992815757
44.26655439734426,7.201595823951833,3.7804015008793534
45.024881840471366,6.929908755735555,4.612547841595326
41.26073091719657,6.760979672243822,4.426513107286438
27.665010472168444,7.721157673048918,4.634619251710946
21.405257291219772,6.245851746971296,3.4053609984267803
14.918469092732455,8.514239652318736,3.077278649668276
17.52670718918885,8.311293874835343,2.6822941767259967
10.782232240339905,5.239528587067607,3.1258883439986835
9.147047916512879,6.555870369971846,3.5326739640814737
8.230813296315766,4.846672048841735,4.010053159488879
10.846769657321461,5.374738932778673,3.855662516348041
12.948461449432394,3.6772883556449196,4.7853120537971865
13.150123807044935,6.527990384290115,4.532209567642531
13.281190539559612,3.590492610363632,6.135074309083166
8.591666294430368,2.108581755421153,5.854119710236378
10.615347307697398,3.1506308827532616,6.4087554201895784
5.8211633808034735,4.391343467176995,6.957885971168689
8.268683098298443,11.425919389807442,5.625495547227235
5.208431581005548,21.10584652397063,5.810920433803241
4.948968360958999,39.10758164301188,6.07797191519873
3.3962445802171417,27.631366040907654,7.587250746582989
7.479730415801727,32.06027713488852,8.137193699141536
4.6497967239288,35.26966367186053,8.30810503378635
9.150442144874894,30.003017384596664,8.62522758001522
5.292031901016925,27.045266510418408,8.022492759227939
