x,y
3.8449254704842977,0.2905514528557116
3.9356733082308217,1.6254157307770225
3.8584066734731186,3.9931321242442492
4.387236429963761,6.891535987178486
4.84173531084352,8.711684601104176
5.660457199370141,9.294641528388295
5.603962689695034,11.447480586211741
5.321878257863668,14.824329791117997
5.000102997707227,16.4817360202148
5.177353384222815,16.322774854366468
5.041857757165951,17.16312948360898
5.733460162569584,19.455888777197302
6.74267450732701,21.302356311073982
7.2397818479691916,24.099814117769082
7.5656877165392356,36.67716594509778
7.4653817157127245,51.276441471430694
7.152786409631476,53.211521117345875
6.831954250975558,56.38691550526425
6.478171113013257,58.12739732555999
6.3045660123013905,61.63144174748387
6.1677232833697975,63.603572905005905
6.3754033006024,68.29016527890668
6.474456586917022,75.18054148274878
6.522156574981549,82.0687272641307
6.562464254571247,87.48924081359479
6.647785337548343,88.3666538923139
6.685026097421737,87.47620071842832
6.852956973408922,84.60675641101142
7.013088410694008,82.6635972319689
6.991701353793142,79.4642785271044
7.026535588836439,76.01726471604165
6.963059605541799,72.80360136763582
6.932279123848812,70.3607935561589
6.802035177097672,68.69469747562849
6.810812441706201,66.94389883767856
6.6526514402087145,65.59782476962343
6.448886958533371,63.58416199492378
6.283525980868807,61.997844141669674
6.159063534184135,59.623350066635815
6.335636372090321,57.28913376666757
6.880544194339485,53.90332184114375
8.194806751546649,49.17318677435378
9.033059002558977,45.21410496224651
10.092416734355702,41.530010620947756
11.344297268158162,37.19582116810929
12.347662485897407,34.00692621897035
13.217470807317003,30.673898520712665
