RuijieAP1,RuijieAP2,RuijieAP3
17.78279410038923,0.8126619200091946,2.3994790313880148
40.47089950759759,27.633852900531686,10.553385749880754
17.78279410038923,1.2305240043592616,2.5665913434124894
30.767714577267352,51.48867450137492,8.061813527211948
11.787686347935873,5.256791122018421,2.3994790313880148
13.519243207440338,14.831025143361037,2.9365422743449376
15.505157798326245,1.2305240043592616,2.3994790313880148
23.390936989934573,1.2305240043592616,3.3598182862837818
8.961505019466045,0.43615377892080054,1.7136342300342093
8.961505019466045,63.358049926582474,3.3598182862837818
15.505157798326245,0.6604193962330305,2.243247502898419
61.054022965853264,145.26539259467796,2.5665913434124894
26.826957952797258,22.456979955397728,2.5665913434124894
26.826957952797258,5.256791122018421,3.141058489074899
209.61799924531257,6.468607661546324,1.7136342300342093
61.054022965853264,1.5141893253043521,2.243247502898419
4.516082892291789,0.6604193962330305,3.5938136638046267
35.28735020846751,1.2305240043592616,3.8441057074054954
17.78279410038923,0.6604193962330305,6.1584821106602625
46.41588833612777,12.05260936870842,2.243247502898419
20.39500469005057,5.256791122018421,5.757499622070766
70.02257787530576,41.8428850790158,2.745342233838714
61.054022965853264,5.256791122018421,4.398198780581128
46.41588833612777,6.468607661546324,6.587391124079926
35.28735020846751,6.468607661546324,4.111829402435831
13.519243207440338,9.79469667069539,5.032159359259993
13.519243207440338,4.271993966306778,1.960639106874464
7.813707376518093,14.831025143361037,2.5665913434124894
23.390936989934573,7.959777002314982,2.097188303558154
4.516082892291789,2.2927693128656492,4.111829402435831
6.812920690579611,9.79469667069539,4.398198780581128
6.812920690579611,2.8213076759394715,5.032159359259993
17.78279410038923,6.468607661546324,3.5938136638046267
17.78279410038923,1.86324631193156,7.046171612075148
13.519243207440338,18.249932448161513,4.111829402435831
13.519243207440338,1.2305240043592616,10.553385749880754
3.9376589235643866,0.8126619200091946,5.382625345418281
15.505157798326245,6.468607661546324,7.53690398089854
1.9843535278685567,7.959777002314982,8.061813527211948
15.505157798326245,63.358049926582474,3.8441057074054954
2.2758459260747883,63.358049926582474,6.1584821106602625
4.516082892291789,118.05165285688044,6.587391124079926
1.7301957388458942,14.831025143361037,11.28837891684689
30.767714577267352,41.8428850790158,9.223851039358477
1.9843535278685567,41.8428850790158,8.62328052901494
30.767714577267352,22.456979955397728,9.223851039358477
1.9843535278685567,22.456979955397728,7.046171612075148
