x,y
11.217394569343224,5.43677654733086
12.261877276867505,5.6216107066762975
12.565876759993454,5.687391855457388
13.325433637001986,5.833402543617952
13.512714764004258,5.866404321528234
13.89674991947618,5.942601537090689
13.58373467805837,5.938999090409082
13.775587500294797,6.02329661653877
14.043143578032781,6.105888410063421
14.983688332242934,6.3367995038972404
16.488596117501476,6.680351440620694
16.502169857007484,6.746098404567992
16.476322007961947,6.796220526691796
17.05398596833817,6.959108233201322
17.652251902773507,7.139916045585905
18.260061352262266,7.332755890223757
19.2390528448451,7.588508310072965
20.24465485333385,7.839487892252682
21.04185676834353,8.044316286340473
21.702185977088096,8.21215950448523
22.228951453995013,8.371206200457795
22.437319150586507,8.44340170410934
23.320558687588832,8.63140014816319
24.300522715255344,8.84790333599429
24.812032971222244,8.94441670041094
25.12930807351063,9.002354333790919
24.90734041211995,8.946727882259136
24.580433285306242,8.862139828854795
24.81545904986837,8.882629721231819
25.101219857107953,8.918527092600964
25.497810774698653,8.963115069494103
26.503628373205355,9.131984675353996
27.775921711431607,9.35457591486025
28.279179685039587,9.428088187222537
28.571049946598276,9.455693856044556
28.744819427807005,9.471448693054722
29.004166311393597,9.492701280609435
29.623655053455646,9.593125236336597
30.116524897333402,9.663235497987353
30.69052467084635,9.759399259640544
