x,y
11.716538533662648,5.6350725793968905
45.11105091498965,11.903540134234708
30.30395311822891,9.143958114162846
30.546916979505777,9.167775269609336
25.373388772636282,8.15397169273182
24.708911315477224,8.043376052056837
20.36950855148664,7.516838928177713
21.398847991248907,7.748412117569314
21.054671100300176,7.67411079570263
25.26297479690018,8.60520085143168
29.208607014452777,9.442622352612705
25.829548238285536,8.913869216581704
24.87944208401199,8.764788583617182
27.691947800485487,9.35915668318838
27.97076409956447,9.512864566249007
28.330896010474152,9.692071367594567
30.26515874946856,10.118106317096126
31.190465117252423,10.332802050190251
31.312317744571274,10.392636675218302
31.431906036700372,10.429726642301402
31.389439534353134,10.524131263299477
30.698991556326945,10.373822229411811
33.56059885952323,10.919641207258387
34.71900126530041,11.18711062848878
34.174347967559214,11.022554871328982
33.84394241829041,10.941429403080237
32.52444353484924,10.646151832100994
31.580903756082797,10.408227133314817
33.48439458915356,10.74164931993019
33.6575541620297,10.755358693899803
34.07449018664648,10.771331560653019
37.267280710439,11.372544644105716
39.24916109471518,11.72947028526822
38.46120281082928,11.546484541192473
38.137267150173116,11.435471348689896
37.83192556644394,11.370998366738714
38.04500822820886,11.35518701261236
39.64277399102609,11.660652406257523
39.727509999851314,11.637789260814907
40.36834058970578,11.768132694944867
