error
10.266538533662649
43.91153510400547
28.918025959148817
29.162037072419228
23.941613009350977
23.273480695940933
19.95584514732337
19.609929769525404
23.85322934272444
27.8474471631631
24.438321653210448
23.480313629424675
26.3289919229475
26.61969489577046
26.994327314686064
28.960531659178272
29.902922967398634
30.030378694759694
30.153225942041914
30.121210517446016
29.41853330329058
32.3230243662263
33.5046923867274
32.94453480399085
31.262750316904985
30.299111429412076
32.22738665523712
32.40100779597155
32.81721066441026
36.057193796962025
38.06720244144487
37.26322049943502
36.928657836967176
36.61796410729213
36.82790244979955
38.45006344497756
38.53160564707483
39.183194679188254
