error
9.767394569343224
10.811877276867504
11.115876759993455
11.875433637001986
12.062714764004259
12.446749919476181
12.325587500294796
12.59314357803278
13.533688332242935
15.038596117501477
15.052169857007485
15.026322007961948
15.603985968338172
16.202251902773508
16.810439511137165
17.792869343961485
18.804861507189923
19.609190421106486
20.27647447987209
20.810816880734258
21.02294643617285
21.916053195899632
22.90843638557075
23.425588519931182
23.520807987597852
23.18865168964151
23.424538719065506
23.712131810816953
24.11090320168886
25.126479659145826
26.41231849521597
26.91989108474796
27.213042410282497
27.387518851003072
27.647735028873917
28.273425021713315
28.770454452233825
29.350584860037067
