x,y
44.51957441334119,-75.52654271822887
20.381868585466478,-30.385527229819743
43.973499300315915,-74.03010515266708
44.651398856522896,-68.18978576205897
32.74013818135873,-45.401992735846854
26.18230969943739,-34.187643176031294
21.634998464390534,-23.502783791862125
18.310620212891394,-18.178679714271187
16.810536558317963,-16.094496932662743
14.268229760769088,-7.487060977328835
13.66079326238475,-7.972319901413565
13.447474799101307,-5.707712569046283
18.851468204530594,-16.724524540866042
28.19139136264417,-36.08395941348637
23.845560170292956,-29.34046745942608
22.53677707287,-28.117101135080368
21.276631101505412,-24.424405607476285
27.94481868131225,-36.09294505037727
40.059554597052966,-59.34782347683173
40.372961667235046,-59.105458691317125
39.064738408108276,-56.22603637078862
43.97300063454338,-62.02497090428089
43.73174061913675,-62.04122411490232
53.64488667259097,-78.03890740644722
52.94280031333734,-77.50788183163888
58.85643060267054,-82.87813959051608
55.821273579679314,-77.3674516504652
52.54546397718249,-71.17156300839672
49.52416946842792,-66.03726672512019
46.73008640058129,-63.68831188390533
44.02935059395668,-58.65461823476502
51.52553330146196,-72.82993732842824
48.854099247301185,-68.55829712235149
58.45105805143962,-88.4909597740461
55.32879137966713,-83.08401420016516
53.09041477263678,-80.34693195329285
50.31975005932929,-75.7288921401146
48.23762013335288,-72.36141267972991
45.98447355266501,-68.46329161248116
45.930517921395364,-68.18033200496218
44.03704777084194,-65.70738264993297
44.973852127145776,-67.72808455765951
43.26588273385019,-65.20478928381007
43.80098681410314,-66.64293518526281
42.50727204958416,-64.7287749940791
42.50618540899994,-65.57023815083866
41.34403478744885,-64.04284656404394
47.737678074711084,-76.05994618668296
46.780596597976896,-74.39830325674124
82.21747563645437,-141.72254327479058
80.42018498769707,-139.1936654222546
78.12907171818699,-135.5810868163861
