RuijieAP1,RuijieAP2,RuijieAP3
1.5394076129434422,2.265296744668676,1.432610153904301
2.1236390672230363,3.0139740208411587,1.9219082931193716
3.141001727466018,6.617642430523396,2.5828976516568742
5.6946106428474765,9.325292699656325,2.0196535052168376
6.4195118281869945,6.692583513794024,1.6445709422796806
5.860265163093876,5.6578943332627025,1.6479932876026158
7.746536024229497,4.626677422237445,1.3782019636987846
6.837390267615701,3.8805168057153017,1.6842358238837587
6.100975277913092,4.375553136202663,1.5291631173696847
10.074397365020136,3.9223511893136975,3.235085610463405
6.38739709273362,4.6160376708599555,2.7840616568387886
9.375009462677728,6.1747296761263115,4.342614978528353
7.47070677063276,11.320518114443399,2.684417713198653
8.75433123029556,20.126439158741512,6.084296392835458
10.726605645045113,13.184094283503974,10.286335541942355
9.976844631076979,12.686858039995641,11.500741963999157
12.066378266723852,10.76261463797932,9.861510991171341
12.74116247282578,17.75011193934365,8.16455516962376
8.793920697645413,28.142497965063328,5.042980635462967
11.127628505469819,24.868520060584466,6.358120429395506
11.693742220111472,19.064176847874542,6.444420785823056
16.365445289607717,24.45149322560658,5.4279234764603554
11.04885731048933,20.700737893253347,3.546118891738906
15.78039113183083,31.06141553190696,5.0720614723767
9.752665180165437,24.13643038684749,3.551660148276942
17.841660269512023,31.227425261683056,5.812332219277119
13.829322873739374,15.921858754344136,2.469627887409091
14.384616359510057,10.826733078935929,4.206585468905877
10.882438069473615,5.822152788036324,2.751414400399525
7.9475668665277235,7.508563884908233,6.466339187357409
8.513398685493376,3.820520558557625,4.7517028624462885
9.847343745760647,10.501952147962433,5.85019681603128
7.453804688854931,6.267236724477301,5.101195015256398
6.899427285719286,15.83783941491474,8.781445520618776
6.565578200795644,6.462147499290258,6.925471427755092
5.944077062653878,7.662719915503095,9.763849571740266
4.401388425841627,1.0496668152296673,6.190092914845474
3.883390498929144,1.644050018422882,5.056323225442677
4.540386234732188,1.7368588945291792,5.083707868979306
7.038534771374175,4.162933867081831,6.685708800282237
3.7430937113965466,4.577432792173067,7.9706464424344725
4.7446359539265,8.510648795766741,7.450413971622101
3.3269342141332205,6.598457908601841,7.134588312012702
3.7148468897560845,10.271738761148029,6.938998427324807
2.941264500855392,8.562142003475614,6.228676263671244
5.699562306325629,13.326980731853126,11.427497195324007
3.7424127886281515,11.108022480811712,10.274003361600998
7.117777987916,22.86692942900879,13.762559370745015
10.395169707879788,20.77558418354844,16.602538839897598
7.982697196329814,54.46451115522175,14.947758743497372
3.923109227948564,33.03304284819063,13.973771441145717
3.487123878299316,20.83833161714486,13.38242085115447
