x,y
4.076422867688013,-0.8953424560147706
4.92366699420688,-2.9048902867982043
6.736421333796288,-6.37365697206325
7.361600781016204,-7.851147471183487
9.164876954635217,-11.296860850992058
9.726203369797958,-12.539803652871605
10.986517030138193,-14.912235093518456
11.462640697424307,-15.99642333517347
12.125339133242875,-17.247573501566354
12.347214601915855,-17.765248788283756
13.097955515272478,-19.18350197786285
13.22334514304647,-19.540554474028905
13.94854661718069,-20.920722646369907
14.058063051840216,-21.241772370948034
14.664420226608234,-22.570916716242756
14.69229607942581,-22.835304681028596
15.262860389889484,-23.950658368478212
15.492203562796618,-24.35135096104591
16.108212001272648,-25.444083177666514
16.261436883866818,-25.754338871223535
16.3656804049587,-25.95666665961651
