RuijieAP1,RuijieAP2,RuijieAP3
1.14432137258016,1.8124782373450556,1.5394076129434429
1.2011652909618034,5.122407700350781,2.921001204263811
1.0564449815601613,8.185828832491385,2.400553291068226
1.0712541315645092,7.412871936923342,3.7485946880262833
1.0810378668142948,11.040320964437274,2.9298134825791777
1.0874096271397908,8.972803342155892,3.916659389387815
1.0202393840206248,11.395014958494018,2.8770718966142463
1.083772872343691,10.046426585646513,4.434346309442385
1.0529885570480852,10.656117117708241,3.114824524058082
1.1059970911258077,9.62289706141522,4.0766390049925745
1.0313285446814666,11.921148649212844,3.2293972691367463
1.0913461234439024,9.870249877753965,4.565943345475554
1.0225383717087804,12.695050268452123,3.473048419308205
1.0853683119765007,10.276786775396626,4.784145350401435
1.0539775739986192,13.649748786080627,5.875797294714573
1.0698787064694786,10.766283330842489,6.408751744812404
1.0095841832846033,13.423100397541424,4.31720108819321
1.0765242450010262,11.159369997500308,3.3504084758524573
1.0136040902975485,13.735588307203248,2.7218368907241364
1.1163851049822373,11.325399247865043,4.091447989599076
1.187770010394642,10.984001919578064,3.8764717131679527
