x,y
9.995377835519449,-14.791337816269902
87.32533159179873,-166.8222700559447
77.77722830759193,-144.50611622530693
50.299655642271084,-94.17832315376023
55.37341770013645,-101.98064146104116
43.005048774261375,-79.04215666996787
43.6846055737936,-79.3228913669434
37.11532312567835,-67.94980288462206
35.46461500056847,-64.05464946393653
31.83329855979013,-57.4548211102492
33.143716253885515,-59.428254772999615
29.837876840098183,-53.688525680428256
31.851229335790126,-57.060547400697956
29.145109710932747,-52.37718236757003
31.055765757103266,-56.34998490446994
28.813410987476953,-52.350818366656945
30.416976677491025,-54.993305795556466
29.143981484252777,-52.26887555384715
30.55618093435947,-54.62653144977922
28.946188776411972,-51.878928220779216
28.302012302942497,-50.51979878112799
