RuijieAP1,RuijieAP2,RuijieAP3
2.134721958250591,7.405684692262437,12.696351276599735
2.45031295898047,4.961947603002903,5.0389626250651505
1.9925131560170735,4.489251258218605,3.428601863556586
2.287080426684114,6.061898993497573,3.9995090972036644
1.7358850307932174,6.061898993497573,3.9995090972036644
3.0132968401319697,3.0078825180430995,7.99852733679671
4.557037839037238,1.221677348996792,2.9391883986468863
3.7056318922327853,2.015337685941733,5.0389626250651505
3.7056318922327853,1.350314037869873,3.9995090972036644
7.383520296630267,3.0078825180430995,3.9995090972036644
5.604062807734667,3.3245979322709407,3.9995090972036644
6.891652222854918,3.3245979322709407,4.319679297334172
7.910493769543016,20.15337685941733,2.9391883986468863
11.166168871557305,8.185467307069027,3.9995090972036644
6.004033596947625,5.484416576121018,3.70306958400514
4.882280807127709,6.061898993497573,2.7213387683753076
11.963115931086655,3.0078825180430995,5.878016072274912
5.230736878121589,4.961947603002903,5.442343548300267
7.383520296630267,4.489251258218605,7.99852733679671
7.910493769543016,9.047357242349298,5.442343548300267
7.383520296630267,5.484416576121018,8.638828442740447
14.711761328754887,5.484416576121018,7.99852733679671
2.625195654204638,2.7213387683753076,8.638828442740447
3.4587737611885885,3.674661940736689,8.638828442740447
2.45031295898047,5.484416576121018,7.99852733679671
4.2534615862528335,3.674661940736689,6.348565216305217
6.891652222854918,4.061585988376979,4.319679297334172
3.4587737611885885,4.061585988376979,5.0389626250651505
2.625195654204638,5.484416576121018,14.810460488806747
3.0132968401319697,6.061898993497573,7.99852733679671
2.8125600028342532,4.961947603002903,6.348565216305217
2.8125600028342532,3.674661940736689,4.319679297334172
2.8125600028342532,7.405684692262437,7.405684692262437
3.0132968401319697,6.061898993497573,6.348565216305217
1.8597778795298616,6.061898993497573,23.50917875457287
3.0132968401319697,5.484416576121018,6.348565216305217
2.45031295898047,18.233480008684413,14.810460488806747
2.8125600028342532,10.0,3.70306958400514
1.229759990081327,40.615859883769794,6.348565216305217
1.3175298974950123,5.484416576121018,7.405684692262437
1.5123096332048256,14.924955450518299,5.0389626250651505
